43824	7	20010101	20051231	86400
Time_interval	Precip_mm.d	Temp_C	RH_1	Wind_m.s	RN_w.m2	Pres_pa
1273.66666666667	0	11.47	0.5861	0.21	612.651	71718.1719
1273.70833333333	0	12.35	0.5536	0.31	723.372	71688.2031
1273.75	7.296	13.24	0.5226	0.83	582.889	71657.5625
1273.79166666667	0	13.61	0.5109	0.92	572.721	71642.1406
1273.83333333333	0	13.98	0.4994	1.01	540.7	71626.7109
1273.875	17.6256	14.34	0.4885	1.11	517.435	71611.2734
1273.91666666667	15.84	14.03	0.4904	0.9	443.268	71658.4375
1273.95833333333	15.3504	13.73	0.4918	0.69	350.688	71706.2422
1274	47.1936	13.42	0.4934	0.48	269.52	71753.4062
1274.04166666667	34.944	11.42	0.5769	0.18	162.408	71746.0625
1274.08333333333	35.8464	9.42	0.6754	0.84	54.4	71739.1016
1274.125	0	7.42	0.792	1.5	0	71731.8906
1274.16666666667	0	6.53	0.791	1.35	0	71719.7734
1274.20833333333	0	5.64	0.787	1.21	0	71708.2578
1274.25	0	4.75	0.7798	1.07	0	71696.1016
1274.29166666667	0	4.53	0.7555	0.17	0	71712.5078
1274.33333333333	0	4.31	0.7302	0.73	0	71729.5469
1274.375	0	4.08	0.7044	1.62	0	71745.9609
1274.41666666667	0	4.03	0.6753	2.06	0	71757.0703
1274.45833333333	0	3.98	0.646	2.51	0	71767.5469
1274.5	0	3.93	0.6165	2.95	39.44	71778.6797
1274.54166666667	0	6.31	0.652	3.47	186.048	71750.9062
1274.58333333333	0	8.68	0.6647	3.99	333.906	71723.5781
1274.625	0	11.06	0.6605	4.51	471.366	71695.4062
1274.66666666667	0	12.36	0.6082	4.66	610.2	71718.2188
1274.70833333333	0	13.67	0.5601	4.82	720.732	71740.9766
1274.75	0	14.97	0.5166	4.97	677.003	71763.7031
1274.79166666667	0	15.42	0.4873	4.56	665.327	71729.4297
1274.83333333333	0	15.87	0.4594	4.16	628.242	71695.1484
1274.875	2.6688	16.32	0.4327	3.75	563.784	71661.5234
1274.91666666667	25.9872	15.95	0.4317	3.25	483.056	71636.4375
1274.95833333333	0.4032	15.58	0.4304	2.75	382.206	71612.0234
1275	4.3968	15.21	0.4289	2.24	304.64	71586.9531
1275.04166666667	0	13.14	0.511	1.59	183.592	71623.1562
1275.08333333333	0	11.07	0.6092	0.94	61.488	71659.8438
1275.125	0	9.01	0.7265	0.29	0	71696.3281
1275.16666666667	0	8.77	0.7021	0.27	0	71693.2891
1275.20833333333	0	8.53	0.6769	0.24	0	71690.8594
1275.25	0	8.29	0.6506	0.21	0	71688.4531
1275.29166666667	0	7.48	0.6602	0.05	0	71688.5234
1275.33333333333	0	6.68	0.6686	0.32	0	71687.9531
1275.375	0	5.88	0.6759	0.59	0	71688.0391
1275.41666666667	0	5.77	0.6812	0.37	0	71686.5391
1275.45833333333	0	5.67	0.686	0.14	0	71684.3984
1275.5	0	5.57	0.6909	0.08	38.432	71682.8828
1275.54166666667	0	7.85	0.6633	0.33	184.976	71667.7734
1275.58333333333	0	10.14	0.6305	0.58	332.789	71651.9062
1275.625	0	12.42	0.5955	0.83	499.926	71636.5781
1275.66666666667	0	13.35	0.5475	0.66	647.521	71586.4531
1275.70833333333	0	14.29	0.503	0.48	765.063	71535.6797
1275.75	0	15.22	0.4623	0.3	636.774	71485.5234
1275.79166666667	25.8528	15.32	0.4671	0.17	625.908	71541.3281
1275.83333333333	37.2864	15.41	0.4722	0.65	591.122	71597.7812
1275.875	11.8656	15.51	0.4769	1.13	561.193	71653.6016
1275.91666666667	2.7456	15.21	0.4754	1.33	480.895	71587.1016
1275.95833333333	4.0512	14.91	0.4737	1.54	380.543	71521.2188
1276	0.0384	14.6	0.472	1.75	273.056	71454.7188
1276.04166666667	9.2928	12.43	0.5293	0.46	164.544	71471.2578
1276.08333333333	3.3216	10.26	0.5946	0.82	55.064	71487.7031
1276.125	3.9552	8.0901	0.669	2.1	0	71504.6719
1276.16666666667	2.2656	7.77	0.6834	1.8	0	71484.0781
1276.20833333333	0.4512	7.45	0.6981	1.51	0	71463.4688
1276.25	0.4512	7.13	0.7132	1.22	0	71442.8281
1276.29166666667	0	6.61	0.7354	0.74	0	71460.9297
1276.33333333333	18.5856	6.1	0.7579	0.27	0	71479.0469
1276.375	12.3072	5.58	0.7817	0.2	0	71497.1562
1276.41666666667	0	5.64	0.7744	0.54	0	71445.8828
1276.45833333333	0	5.69	0.7678	1.29	0	71395.2422
1276.5	0	5.75	0.7606	2.03	34.6	71343.9609
1276.54166666667	0	7.25	0.6992	2.38	170.224	71363.7578
1276.58333333333	0	8.76	0.6429	2.73	307.065	71383.4219
1276.625	0	10.26	0.592	3.08	351.301	71402.9922
1276.66666666667	1.3728	10.75	0.5611	2.53	455.28	71392.2031
1276.70833333333	8.976	11.23	0.532	1.99	538.132	71381.3906
1276.75	18.9792	11.72	0.5039	1.44	504.028	71370.5625
1276.79166666667	14.304	12.01	0.5606	2.54	495.521	71386.0078
1276.83333333333	11.7216	12.3	0.615	3.65	468.058	71400.8203
1276.875	13.5552	12.58	0.6677	4.76	452.608	71416.2734
1276.91666666667	29.328	12.54	0.6418	4.39	387.883	71431.2734
1276.95833333333	19.4304	12.5	0.6157	4.03	306.973	71446.2734
1277	9.9264	12.45	0.5899	3.67	276.128	71461.2812
1277.04166666667	0	10.72	0.6322	3.25	166.36	71544.2109
1277.08333333333	0	8.98	0.6774	2.84	55.592	71626.9297
1277.125	1.3632	7.24	0.7254	2.43	0	71710.1094
1277.16666666667	0	7.15	0.741	2.42	0	71631.2031
1277.20833333333	10.2144	7.07	0.7563	2.41	0	71552.9297
1277.25	13.3824	6.98	0.7723	2.41	0	71474.6406
1277.29166666667	0	6.46	0.7827	2.47	0	71522.6328
1277.33333333333	0	5.95	0.7924	2.54	0	71570.6328
1277.375	0	5.43	0.8024	2.61	0	71618.6406
1277.41666666667	0	5.13	0.8006	2.43	0	71557.3438
1277.45833333333	0	4.83	0.7986	2.25	0	71496.0469
1277.5	0	4.5301	0.7961	2.06	40.184	71434.75
1277.54166666667	0	6.47	0.758	3.12	202.528	71504.7734
1277.58333333333	0	8.42	0.718	4.18	366.34	71575.25
1277.625	0	10.3701	0.6777	5.24	409.221	71645.5703
1277.66666666667	0	11.26	0.642	5.29	498.313	71592.3828
1277.70833333333	0	12.15	0.6084	5.33	543.241	71539.1328
1277.75	0	13.04	0.5768	5.37	692.841	71486.5078
1277.79166666667	0	13.97	0.5408	5.52	690.008	71518.7734
1277.83333333333	0	14.9	0.5073	5.67	650.283	71551.6797
1277.875	0	15.83	0.476	5.82	605.5	71583.9531
1277.91666666667	0	15.67	0.4667	5.41	528.113	71557.6719
1277.95833333333	0	15.5	0.4575	5.01	435.912	71530.7422
1278	0	15.33	0.4481	4.6	336.16	71504.4766
1278.04166666667	18.8544	13.35	0.5129	3.99	202.464	71540.0391
1278.08333333333	12.1248	11.36	0.5888	3.38	67.52	71575.3672
1278.125	0	9.3701	0.6771	2.76	0	71610.4531
1278.16666666667	0	9.22	0.6515	2.86	0	71613.9922
1278.20833333333	0	9.06	0.6258	2.96	0	71617.5312
1278.25	0	8.9	0.5994	3.05	0	71620.3828
1278.29166666667	0	8.22	0.6024	3.07	0	71592.9922
1278.33333333333	0	7.53	0.6049	3.09	0	71565.5938
1278.375	0	6.84	0.6065	3.11	0	71537.5625
1278.41666666667	0	6.5	0.606	3.38	0	71572.5781
1278.45833333333	0	6.16	0.6052	3.65	0	71608.2188
1278.5	0	5.83	0.6036	3.92	35.232	71643.2422
1278.54166666667	0	8.11	0.5696	3.87	182.288	71567.0781
1278.58333333333	6.8544	10.39	0.5342	3.81	330.709	71490.6172
1278.625	0	12.67	0.4986	3.76	532.214	71414.4766
1278.66666666667	0	13.85	0.4357	4	648.472	71416.4688
1278.70833333333	0	15.03	0.3796	4.25	707.214	71418.3828
1278.75	0	16.21	0.3296	4.5	705.149	71420.9297
1278.79166666667	0	16.83	0.3131	4.57	702.408	71433.1406
1278.83333333333	0	17.46	0.2972	4.64	662.066	71445.3281
1278.875	0	18.08	0.2823	4.71	611.383	71458.1719
1278.91666666667	0	17.71	0.2812	4.65	533.289	71477.8438
1278.95833333333	0	17.34	0.2798	4.6	440.197	71497.4922
1279	0	16.96	0.2785	4.54	341.968	71517.8125
1279.04166666667	0	14.67	0.3249	4.34	205.872	71469.8125
1279.08333333333	0	12.37	0.3804	4.14	68.464	71422.8438
1279.125	0	10.07	0.4465	3.93	0	71374.9766
1279.16666666667	0	9.26	0.4526	3.64	0	71403
1279.20833333333	0	8.45	0.4582	3.34	0	71430.3984
1279.25	0	7.64	0.4631	3.05	0	71458.4062
1279.29166666667	0	7.17	0.4579	3.01	0	71432.2031
1279.33333333333	0	6.69	0.4523	2.96	0	71405.9922
1279.375	0	6.21	0.4458	2.92	0	71379.7891
1279.41666666667	0	5.87	0.4361	3.07	0	71406.9375
1279.45833333333	0	5.53	0.4256	3.21	0	71434.1016
1279.5	0	5.2	0.4142	3.36	38.984	71460.6328
1279.54166666667	0	7.63	0.3998	3.56	207.552	71406.9922
1279.58333333333	0	10.07	0.381	3.76	377.737	71353.0469
1279.625	0	12.5	0.3599	3.97	532.363	71298.8281
1279.66666666667	0	13.68	0.3408	4.76	649.077	71319.8594
1279.70833333333	0	14.86	0.3227	5.56	708.159	71340.8281
1279.75	0	16.03	0.3058	6.35	638.256	71361.1484
1279.79166666667	0	16.31	0.2962	6.53	635.902	71308.1406
1279.83333333333	0	16.59	0.2868	6.71	599.476	71254.4375
1279.875	0	16.86	0.2778	6.89	594.201	71200.7734
1279.91666666667	0	16.52	0.2785	6.51	518.348	71215.5469
1279.95833333333	0	16.19	0.2789	6.12	427.85	71230.3281
1280	0	15.85	0.2793	5.74	339.904	71245.1172
1280.04166666667	0	13.65	0.3196	4.96	204.496	71227.2422
1280.08333333333	0	11.45	0.3664	4.18	67.768	71209.0625
1280.125	14.9184	9.26	0.4209	3.41	0	71190.5781
1280.16666666667	0	8.44	0.4187	3.31	0	71241.0625
1280.20833333333	0	7.62	0.415	3.21	0	71291.5312
1280.25	0	6.8	0.4097	3.11	0	71342
1280.29166666667	0	6.32	0.4088	3.21	0	71338.0391
1280.33333333333	0	5.84	0.4074	3.31	0	71334.7188
1280.375	0	5.36	0.4055	3.4	0	71330.75
1280.41666666667	0	4.99	0.4185	3.45	0	71305.4375
1280.45833333333	0	4.62	0.4318	3.5	0	71280.1172
1280.5	0	4.25	0.4456	3.55	37.304	71255.4531
1280.54166666667	0	7.05	0.4423	3.67	204.912	71261.9219
1280.58333333333	0	9.86	0.4278	3.79	374.157	71269.3984
1280.625	0	12.66	0.4071	3.92	526.812	71275.9531
1280.66666666667	0	13.67	0.3816	4.7	642.731	71276.3906
1280.70833333333	0	14.68	0.3579	5.49	701.542	71276.7969
1280.75	0	15.69	0.3358	6.27	637.072	71277.1875
1280.79166666667	0	15.9	0.3269	5.98	634.831	71242.6797
1280.83333333333	0	16.11	0.3183	5.68	598.553	71207.5312
1280.875	17.7888	16.31	0.31	5.38	575.397	71173.0312
1280.91666666667	0	15.98	0.3043	5.68	501.947	71156.4922
1280.95833333333	0	15.65	0.2982	5.98	414.29	71139.9375
1281	0	15.32	0.2918	6.28	333.264	71123.3906
1281.04166666667	0	12.91	0.3589	5.23	200.36	71129.0625
1281.08333333333	0	10.49	0.4419	4.18	66.112	71135.1406
1281.125	0	8.08	0.5442	3.14	0	71141
1281.16666666667	0	7.65	0.5474	3.25	0	71201.6016
1281.20833333333	0	7.22	0.5503	3.37	0	71262.2031
1281.25	0	6.79	0.553	3.48	0	71322.8125
1281.29166666667	0	6.17	0.5735	3.43	0	71292.2109
1281.33333333333	0	5.54	0.5952	3.37	0	71262.25
1281.375	0	4.91	0.6178	3.31	0	71231.6562
1281.41666666667	0	4.61	0.6287	3.66	0	71294.8984
1281.45833333333	0	4.3	0.6401	4	0	71357.5078
1281.5	0	3.99	0.6518	4.35	35.2	71420.1094
1281.54166666667	0	6.16	0.641	5.14	200.032	71435.9297
1281.58333333333	0	8.33	0.622	5.94	366.533	71452.1875
1281.625	0	10.51	0.5972	6.74	521.873	71467.6094
1281.66666666667	0	11.82	0.5496	7.86	637.146	71451.1719
1281.70833333333	0	13.14	0.5059	8.97	695.713	71434.7031
1281.75	0	14.46	0.4661	10.09	621.23	71418.8594
1281.79166666667	0	14.45	0.4556	10.19	619.182	71393.0234
1281.83333333333	9.2064	14.44	0.4452	10.3	583.876	71367.8281
1281.875	10.8768	14.43	0.4347	10.4	503.5	71342.6328
1281.91666666667	0	14.56	0.4171	9.53	439.219	71387.2891
1281.95833333333	4.9152	14.68	0.3999	8.67	362.515	71431.2969
1282	18.6048	14.8101	0.3828	7.8	312.752	71475.9688
1282.04166666667	0	12.96	0.448	6.33	187.856	71494.6719
1282.08333333333	0.9696	11.1	0.5249	4.85	61.688	71513.2422
1282.125	1.6704	9.24	0.6154	3.38	0	71531.6406
1282.16666666667	0	8.26	0.6275	3.16	0	71544.4375
1282.20833333333	0	7.27	0.6392	2.94	0	71557.2266
1282.25	0	6.28	0.6498	2.71	0	71570.6406
1282.29166666667	0	5.73	0.6568	2.65	0	71624
1282.33333333333	0	5.18	0.6635	2.58	0	71678
1282.375	0	4.63	0.6698	2.51	0	71731.9766
1282.41666666667	0	4.14	0.6752	2.96	0	71686.6797
1282.45833333333	0	3.65	0.6803	3.4	0	71640.7266
1282.5	0	3.16	0.685	3.85	34.056	71595.4297
1282.54166666667	0	5.23	0.7013	4.35	200.864	71633.3203
1282.58333333333	0	7.3	0.7025	4.85	369.377	71671
1282.625	0	9.38	0.6921	5.35	423.997	71709.1484
1282.66666666667	78.792	10.44	0.6528	5.35	518.031	71701.5391
1282.70833333333	0	11.51	0.6156	5.34	565.912	71694.5469
1282.75	0	12.57	0.5812	5.33	666.464	71687.5
1282.79166666667	0	13.71	0.5313	6.2	664.386	71628.4688
1282.83333333333	0	14.84	0.4863	7.06	626.58	71570.0781
1282.875	0	15.97	0.4453	7.93	564.297	71511.6719
1282.91666666667	0	15.67	0.4582	6.96	492.265	71490.2109
1282.95833333333	0	15.38	0.4712	6	406.246	71469.3828
1283	0	15.08	0.4849	5.04	334.064	71448.5625
1283.04166666667	0	13.24	0.5232	4.46	200.448	71469.1094
1283.08333333333	0	11.41	0.5641	3.89	65.448	71490.1016
1283.125	0	9.57	0.6083	3.31	0	71511.5312
1283.16666666667	0	8.97	0.6124	3.43	0	71490.4922
1283.20833333333	0	8.37	0.616	3.54	0	71469.4297
1283.25	0	7.77	0.619	3.66	0	71448.3828
1283.29166666667	0	7.89	0.5905	3.8	0	71441.5391
1283.33333333333	0	8.01	0.5624	3.95	0	71434.7109
1283.375	0	8.13	0.5348	4.1	0	71427.2188
1283.41666666667	0	7.74	0.5381	3.92	0	71428.3281
1283.45833333333	0	7.35	0.5413	3.74	0	71429.4297
1283.5	0	6.95	0.5447	3.56	32.448	71429.8672
1283.54166666667	0	8.9	0.5183	4.34	199.36	71395.9922
1283.58333333333	0	10.85	0.4909	5.11	368.001	71361.2188
1283.625	0	12.79	0.4637	5.89	523.85	71326.8828
1283.66666666667	0	14.08	0.4339	6.17	640.504	71332.3984
1283.70833333333	0	15.36	0.4065	6.45	700.008	71337.25
1283.75	0	16.64	0.381	6.72	698.869	71342.0781
1283.79166666667	0	17.29	0.3653	7.24	696.845	71346.2812
1283.83333333333	0	17.95	0.3502	7.75	657.273	71349.8203
1283.875	0	18.6	0.3359	8.26	605.084	71353.3594
1283.91666666667	0	18.39	0.3321	8.32	527.844	71278.2891
1283.95833333333	0.2976	18.18	0.3281	8.38	435.551	71203.2188
1284	0.0288	17.98	0.3237	8.44	336.208	71127.5234
1284.04166666667	0.0192	15.99	0.3507	7.07	201.496	71193.7109
1284.08333333333	0	14.01	0.3795	5.7	65.36	71259.7109
1284.125	0.5184	12.03	0.4105	4.33	0	71325.5234
1284.16666666667	0	11.43	0.4107	4.15	0	71306.1875
1284.20833333333	0	10.83	0.4102	3.97	0	71286.8672
1284.25	0	10.23	0.4092	3.79	0	71267.5469
1284.29166666667	0	9.73	0.4138	3.48	0	71263.25
1284.33333333333	0	9.23	0.4182	3.18	0	71258.3125
1284.375	0	8.73	0.4225	2.88	0	71253.3672
1284.41666666667	0	8.53	0.4217	3.04	0	71273.3984
1284.45833333333	0	8.33	0.4208	3.19	0	71293.3984
1284.5	0	8.13	0.4198	3.35	30.632	71312.7812
1284.54166666667	0	10.39	0.4046	4.26	196.8	71265.4531
1284.58333333333	0	12.65	0.3864	5.16	364.729	71217.9375
1284.625	0	14.9	0.3665	6.07	523.8	71170.9219
1284.66666666667	0	15.91	0.3456	6.56	640.93	71235.0938
1284.70833333333	0	16.93	0.3258	7.05	700.799	71299.25
1284.75	0	17.94	0.3074	7.55	699.194	71364.0469
1284.79166666667	0	18.18	0.3116	7.29	697.304	71322.3906
1284.83333333333	0	18.42	0.3155	7.03	657.77	71280.7422
1284.875	0	18.66	0.3193	6.78	557.81	71239.1094
1284.91666666667	0	18.42	0.3201	6.7	486.588	71237.2812
1284.95833333333	0	18.18	0.3209	6.61	401.438	71235.4922
1285	0	17.93	0.3218	6.53	337.68	71234.3125
1285.04166666667	0	15.87	0.3438	5.66	202.112	71263.7188
1285.08333333333	17.3952	13.81	0.3663	4.8	65.08	71293
1285.125	0	11.75	0.3891	3.93	0	71322.1406
1285.16666666667	0	11.61	0.3811	3.78	0	71352.1797
1285.20833333333	0	11.47	0.373	3.63	0	71382.2031
1285.25	0	11.33	0.3646	3.49	0	71412.2188
1285.29166666667	0	10.42	0.3826	2.99	0	71444.9219
1285.33333333333	0	9.5	0.4019	2.49	0	71476.9766
1285.375	0	8.58	0.4222	2	0	71509.6719
1285.41666666667	0	8.32	0.4298	1.87	0	71556.3203
1285.45833333333	0	8.06	0.4375	1.75	0	71602.9766
1285.5	0	7.8101	0.4451	1.62	28.808	71649.6328
1285.54166666667	0	10.15	0.4279	1.86	194.384	71631.8984
1285.58333333333	0	12.5	0.4071	2.1	361.739	71615.2188
1285.625	0	14.84	0.3847	2.34	478.775	71597.6875
1285.66666666667	0	16	0.3655	2.66	586.269	71601.1797
1285.70833333333	0	17.15	0.3476	2.97	641.33	71605.2812
1285.75	0	18.3	0.3305	3.29	693.542	71608.75
1285.79166666667	0	19.03	0.3167	3.02	691.761	71559.0781
1285.83333333333	0	19.76	0.3035	2.75	652.639	71508.7812
1285.875	0	20.48	0.2912	2.48	598.078	71459.1172
1285.91666666667	0	20.1	0.2867	2.19	521.679	71469.9922
1285.95833333333	0	19.71	0.2821	1.91	430.308	71480.8672
1286	0	19.33	0.277	1.62	335.472	71491.7422
1286.04166666667	16.2912	17.68	0.29	2.18	200.496	71483.5391
1286.08333333333	12.3456	16.02	0.3031	2.74	64.04	71475.1875
1286.125	0	14.37	0.3158	3.3	0	71466.6406
1286.16666666667	0	13.41	0.3519	2.86	0	71578.2969
1286.20833333333	0	12.45	0.3916	2.42	0	71689.9531
1286.25	0	11.49	0.4352	1.98	0	71800.9531
1286.29166666667	0	11.08	0.4387	2.32	0	71749.7109
1286.33333333333	0	10.68	0.4418	2.67	0	71697.7891
1286.375	0	10.28	0.4449	3.02	0	71646.4922
1286.41666666667	0	9.88	0.4851	2.88	0	71664.1172
1286.45833333333	0	9.47	0.5275	2.74	0	71681.0938
1286.5	0	9.07	0.5716	2.6	17.864	71698.7188
1286.54166666667	0	10.13	0.5758	3.09	127.264	71699.9688
1286.58333333333	0	11.19	0.5771	3.58	237.859	71700.4297
1286.625	0	12.25	0.5759	4.07	445.326	71701.3984
1286.66666666667	0	13.78	0.5368	4.36	545.756	71711.2969
1286.70833333333	0	15.3	0.5008	4.66	597.302	71720.5312
1286.75	0	16.82	0.4674	4.96	671.245	71730.3828
1286.79166666667	0	17.32	0.4565	4.85	669.681	71684.3906
1286.83333333333	0	17.83	0.4455	4.74	631.86	71638.4062
1286.875	0	18.33	0.4351	4.62	600.367	71592.4062
1286.91666666667	2.9376	18.23	0.4216	4.47	523.623	71584.8281
1286.95833333333	3.8592	18.13	0.408	4.32	431.831	71577.8828
1287	0	18.04	0.394	4.16	332.016	71570.9297
1287.04166666667	0	15.89	0.4251	3.58	198.104	71638.0703
1287.08333333333	0	13.74	0.4579	2.99	62.704	71705.0078
1287.125	0	11.5901	0.4921	2.41	0	71771.7109
1287.16666666667	0	10.68	0.5181	2.18	0	71780.4766
1287.20833333333	0	9.76	0.546	1.94	0	71788.5938
1287.25	0	8.85	0.5752	1.71	0	71796.6875
1287.29166666667	0	8.2801	0.5919	1.58	0	71731.7578
1287.33333333333	0	7.7	0.6096	1.44	0	71667.4922
1287.375	0	7.13	0.6273	1.31	0	71602.5391
1287.41666666667	0	7.24	0.6184	1.74	0	71668.9531
1287.45833333333	0	7.35	0.6095	2.16	0	71734.7188
1287.5	0	7.46	0.6008	2.59	25.296	71801.1406
1287.54166666667	0	9.14	0.5342	3	191.36	71738.1484
1287.58333333333	0	10.81	0.476	3.42	359.291	71675
1287.625	45.6672	12.49	0.4244	3.84	516.82	71611.6797
1287.66666666667	0	13.79	0.3925	3.5	633.907	71652.1016
1287.70833333333	0	15.1	0.3631	3.16	694.097	71692.5
1287.75	0	16.4	0.3363	2.82	690.771	71732.8906
1287.79166666667	0	17.59	0.3433	2.98	689.27	71731.3516
1287.83333333333	0	18.77	0.348	3.13	650.404	71729.7734
1287.875	0	19.96	0.3502	3.29	602.841	71727.5234
1287.91666666667	0	19.79	0.3451	2.98	525.75	71686.3438
1287.95833333333	0	19.62	0.3398	2.67	433.451	71644.5391
1288	0	19.46	0.3342	2.36	332	71603.3672
1288.04166666667	0	17.33	0.3685	1.99	197.744	71625.2578
1288.08333333333	0	15.19	0.4069	1.61	61.968	71647.5703
1288.125	0	13.0601	0.4495	1.24	0	71669
1288.16666666667	0	12.41	0.4614	1.32	0	71699.4688
1288.20833333333	0	11.76	0.4737	1.41	0	71729.2812
1288.25	0	11.11	0.4863	1.49	0	71759.1016
1288.29166666667	0	10.95	0.477	1.67	0	71786.4062
1288.33333333333	0	10.79	0.4674	1.84	0	71813.7188
1288.375	0	10.64	0.4573	2.02	0	71841.0469
1288.41666666667	0	10.46	0.4542	2.19	0	71840.4375
1288.45833333333	0	10.27	0.4513	2.35	0	71839.1875
1288.5	0	10.09	0.4479	2.51	23.28	71838.5781
1288.54166666667	0	12.56	0.4348	2.25	188.304	71839.6562
1288.58333333333	0	15.03	0.4166	1.99	355.207	71840.5
1288.625	0	17.5	0.3955	1.73	512.913	71841.7422
1288.66666666667	0	18.5	0.3759	1.96	629.632	71853.4375
1288.70833333333	0	19.5	0.3573	2.19	689.773	71865.7734
1288.75	0	20.5	0.3398	2.43	645.876	71878.1016
1288.79166666667	0	20.7801	0.3331	1.37	644.591	71881.5312
1288.83333333333	0	21.0601	0.3265	0.31	608.301	71884.9531
1288.875	0	21.34	0.3201	0.75	599.297	71888.3594
1288.91666666667	0	21.14	0.3231	0.95	522.588	71862.2266
1288.95833333333	0	20.93	0.3264	1.15	430.739	71836.7266
1289	0	20.73	0.3295	1.34	330	71810.6094
1289.04166666667	16.7808	18.5	0.3666	1.79	196.168	71812.7109
1289.08333333333	0	16.27	0.4084	2.24	60.8	71814.5781
1289.125	0	14.05	0.4552	2.69	0	71816.25
1289.16666666667	0	13.43	0.4627	2.3	0	71844.2812
1289.20833333333	0	12.82	0.4698	1.92	0	71872.2969
1289.25	0	12.2	0.4771	1.53	0	71900.9531
1289.29166666667	0	11.99	0.4818	1.33	0	71938.8516
1289.33333333333	0	11.78	0.4864	1.13	0	71977.3906
1289.375	0	11.57	0.4911	0.92	0	72015.9219
1289.41666666667	0	11.14	0.4979	0.33	0	71988.9062
1289.45833333333	0	10.7	0.505	0.26	0	71961.25
1289.5	0	10.27	0.5118	0.85	21.216	71934.2266
1289.54166666667	0	12.72	0.4969	0.47	185.088	71901.0625
1289.58333333333	0	15.17	0.4764	0.09	350.822	71867.7109
1289.625	0	17.63	0.4522	0.29	508.34	71834.2109
1289.66666666667	0	18.85	0.4311	0.01	624.561	71851.2578
1289.70833333333	0	20.07	0.4109	0.31	684.531	71868.2812
1289.75	0	21.29	0.3916	0.6	684.966	71885.9062
1289.79166666667	0	21.88	0.3665	0.25	683.733	71858.25
1289.83333333333	0.4512	22.47	0.3427	1.1	645.284	71830.5625
1289.875	6.1344	23.06	0.3202	1.95	596.92	71802.8438
1289.91666666667	2.8224	22.77	0.3173	1.87	520.446	71800.0938
1289.95833333333	0	22.48	0.3141	1.8	428.829	71797.3203
1290	0.2112	22.19	0.3108	1.73	328.752	71795.2031
1290.04166666667	0	19.67	0.3412	1.46	195.016	71804.6406
1290.08333333333	0.3264	17.16	0.374	1.2	59.728	71814.4766
1290.125	0.4416	14.65	0.4093	0.93	0	71824.0938
1290.16666666667	1.0944	14.48	0.3994	0.04	0	71867.2891
1290.20833333333	0.2592	14.31	0.3892	0.86	0	71911.1172
1290.25	0.0096	14.15	0.3784	1.75	0	71954.9531
1290.29166666667	0	13.75	0.3909	1.07	0	71965.5078
1290.33333333333	0	13.34	0.4041	0.39	0	71975.4219
1290.375	0	12.94	0.4175	0.29	0	71985.9766
1290.41666666667	0	12.49	0.4207	0.6	0	72000.2891
1290.45833333333	0	12.04	0.4237	1.5	0	72013.9531
1290.5	0	11.59	0.4267	2.39	18.6	72027.6172
1290.54166666667	0	13.5	0.4426	1.77	176.704	71990.8984
1290.58333333333	0	15.42	0.4494	1.15	336.647	71953.3203
1290.625	0	17.34	0.4493	0.53	504.66	71916.2422
1290.66666666667	0	18.46	0.4238	1.32	620.589	71905.6797
1290.70833333333	0	19.59	0.3997	2.11	680.519	71895.7422
1290.75	0	20.72	0.3771	2.9	681.474	71885.1328
1290.79166666667	0	21.29	0.3623	3.29	680.35	71888.6016
1290.83333333333	0	21.85	0.3482	3.69	642.134	71892.6797
1290.875	2.5824	22.41	0.3348	4.09	521.753	71896.1328
1290.91666666667	0.6912	21.86	0.3443	3.19	454.858	71855.7812
1290.95833333333	21.3792	21.31	0.3541	2.29	374.637	71815.4375
1291	28.6656	20.76	0.3642	1.39	219.28	71774.4609
1291.04166666667	7.1424	18.58	0.429	0.22	129.776	71764.1406
1291.08333333333	12.384	16.4	0.506	0.95	39.232	71754.2422
1291.125	7.1712	14.22	0.5979	2.12	0	71744.0938
1291.16666666667	0.3264	13.4	0.629	1.85	0	71806.6562
1291.20833333333	1.3344	12.57	0.6624	1.57	0	71869.8828
1291.25	0	11.74	0.6978	1.3	0	71932.4609
1291.29166666667	0	11.58	0.6836	0.65	0	71911.9922
1291.33333333333	0	11.41	0.6695	0.01	0	71892.1719
1291.375	0	11.24	0.655	0.64	0	71871.7109
1291.41666666667	0	11.07	0.6537	0.2	0	71847.3906
1291.45833333333	0	10.91	0.652	0.23	0	71823.7031
1291.5	0	10.74	0.6505	0.66	17.136	71799.3906
1291.54166666667	0	12.58	0.5904	0.11	179.472	71800.4375
1291.58333333333	0	14.42	0.5366	0.45	343.7	71801.3594
1291.625	0	16.27	0.4879	1	428.978	71802.1719
1291.66666666667	0.2688	17.28	0.4841	1.06	527.998	71823.0312
1291.70833333333	0	18.3	0.4789	1.11	579.289	71843.8906
1291.75	0	19.32	0.4727	1.16	612.508	71865.3438
1291.79166666667	0	19.94	0.4484	1.64	611.591	71860.2734
1291.83333333333	0	20.56	0.4254	2.12	577.29	71855.8516
1291.875	0	21.18	0.4035	2.6	427.106	71850.7578
1291.91666666667	10.7328	20.73	0.4024	2.23	372.273	71789.7109
1291.95833333333	42.3264	20.29	0.4007	1.86	306.503	71728.0312
1292	20.5632	19.84	0.3988	1.49	257.568	71666.9609
1292.04166666667	6.4416	17.65	0.4664	1.23	152.072	71702.1797
